[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/mr/LC_MESSAGES/django.mo first seen with mtime 1579939320.889422
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/kk/LC_MESSAGES/django.mo first seen with mtime 1579939320.878172
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/mn/LC_MESSAGES/django.mo first seen with mtime 1579939320.888332
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1579939320.901568
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/es_CO/LC_MESSAGES/django.mo first seen with mtime 1579939320.839514
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1579939320.874323
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/el/LC_MESSAGES/django.mo first seen with mtime 1579939320.827699
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1579939320.885193
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/fy/LC_MESSAGES/django.mo first seen with mtime 1579939320.850763
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1579939320.882514
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/it/LC_MESSAGES/django.mo first seen with mtime 1579939320.873551
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1579939320.820708
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/is/LC_MESSAGES/django.mo first seen with mtime 1579939320.87247
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1579939320.822187
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ia/LC_MESSAGES/django.mo first seen with mtime 1579939320.867286
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/io/LC_MESSAGES/django.mo first seen with mtime 1579939320.870881
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/te/LC_MESSAGES/django.mo first seen with mtime 1579939320.914181
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1579939320.926169
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1579939320.904005
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1579939320.927502
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1579939320.902806
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/hsb/LC_MESSAGES/django.mo first seen with mtime 1579939320.863609
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1579939320.900513
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1579939320.919856
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1579939320.908355
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/es_VE/LC_MESSAGES/django.mo first seen with mtime 1579939320.842503
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1579939320.830674
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/pa/LC_MESSAGES/django.mo first seen with mtime 1579939320.89791
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/en_GB/LC_MESSAGES/django.mo first seen with mtime 1579939320.83224
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ml/LC_MESSAGES/django.mo first seen with mtime 1579939320.887428
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/es_MX/LC_MESSAGES/django.mo first seen with mtime 1579939320.841077
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1579939320.886051
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/kn/LC_MESSAGES/django.mo first seen with mtime 1579939320.880009
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/bs/LC_MESSAGES/django.mo first seen with mtime 1579939320.819402
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/my/LC_MESSAGES/django.mo first seen with mtime 1579939320.890984
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1579939320.808749
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1579939320.856978
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1579939320.862056
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1579939320.864904
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1579939320.895253
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1579939320.8154
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/bn/LC_MESSAGES/django.mo first seen with mtime 1579939320.816305
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1579939320.836928
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ne/LC_MESSAGES/django.mo first seen with mtime 1579939320.893846
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ast/LC_MESSAGES/django.mo first seen with mtime 1579939320.81071
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/af/LC_MESSAGES/django.mo first seen with mtime 1579939320.807597
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1579939320.892525
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/hi/LC_MESSAGES/django.mo first seen with mtime 1579939320.860309
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1579939320.875432
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/de/LC_MESSAGES/django.mo first seen with mtime 1579939320.82529
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/az/LC_MESSAGES/django.mo first seen with mtime 1579939320.812125
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/gd/LC_MESSAGES/django.mo first seen with mtime 1579939320.855412
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/br/LC_MESSAGES/django.mo first seen with mtime 1579939320.818012
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1579939320.881301
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1579939320.847669
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1579939320.909398
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/os/LC_MESSAGES/django.mo first seen with mtime 1579939320.896884
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/eo/LC_MESSAGES/django.mo first seen with mtime 1579939320.833481
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/id/LC_MESSAGES/django.mo first seen with mtime 1579939320.86922
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1579939320.849267
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/es/LC_MESSAGES/django.mo first seen with mtime 1579939320.834895
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/et/LC_MESSAGES/django.mo first seen with mtime 1579939320.843784
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/en/LC_MESSAGES/django.mo first seen with mtime 1579939320.82879
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1579939320.84604
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1579939320.884041
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/cy/LC_MESSAGES/django.mo first seen with mtime 1579939320.823515
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1579939320.844997
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/tt/LC_MESSAGES/django.mo first seen with mtime 1579939320.917324
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/dsb/LC_MESSAGES/django.mo first seen with mtime 1579939320.826457
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/ta/LC_MESSAGES/django.mo first seen with mtime 1579939320.912977
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/th/LC_MESSAGES/django.mo first seen with mtime 1579939320.915139
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1579939320.916277
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/fa_IR/LC_MESSAGES/django.mo first seen with mtime 1579941818.398819
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/sl/LC_MESSAGES/django.mo first seen with mtime 1579941818.408093
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1579941818.407709
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1579941818.40547
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/vi/LC_MESSAGES/django.mo first seen with mtime 1579941818.410209
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1579941818.408569
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/en_US/LC_MESSAGES/django.mo first seen with mtime 1579941818.397307
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/nn/LC_MESSAGES/django.mo first seen with mtime 1579941818.404708
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/be/LC_MESSAGES/django.mo first seen with mtime 1579941818.393046
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/da/LC_MESSAGES/django.mo first seen with mtime 1579941818.394669
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/gl_ES/LC_MESSAGES/django.mo first seen with mtime 1579941818.40064
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/no/LC_MESSAGES/django.mo first seen with mtime 1579941818.405059
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1579941818.406199
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ko_KR/LC_MESSAGES/django.mo first seen with mtime 1579941818.402831
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1579941818.402442
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/el/LC_MESSAGES/django.mo first seen with mtime 1579941818.395495
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1579941818.403214
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/it/LC_MESSAGES/django.mo first seen with mtime 1579941818.402047
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1579941818.39345
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1579941818.411837
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1579941818.394234
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/en_CA/LC_MESSAGES/django.mo first seen with mtime 1579941818.396957
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1579941818.406543
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ach/LC_MESSAGES/django.mo first seen with mtime 1579941818.392249
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1579941818.411113
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1579941818.407323
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1579941818.411484
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/he_IL/LC_MESSAGES/django.mo first seen with mtime 1579941818.400976
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/fr_CA/LC_MESSAGES/django.mo first seen with mtime 1579941818.399954
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1579941818.406924
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1579941818.410596
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1579941818.405812
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1579941818.409851
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1579941818.396611
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1579941818.403601
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1579941818.392675
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1579941818.400296
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1579941818.401337
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1579941818.404365
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1579941818.403986
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/de/LC_MESSAGES/django.mo first seen with mtime 1579941818.395088
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/ca_ES/LC_MESSAGES/django.mo first seen with mtime 1579941818.393821
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1579941818.399201
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/id/LC_MESSAGES/django.mo first seen with mtime 1579941818.40167
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1579941818.3996
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/es/LC_MESSAGES/django.mo first seen with mtime 1579941818.397706
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/et/LC_MESSAGES/django.mo first seen with mtime 1579941818.398106
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/en/LC_MESSAGES/django.mo first seen with mtime 1579941818.396251
